code_name,n,k,d,p,overhead_ratio,P_corr,q_L,P_base,P_group,P_fallback,P_full_bound,threshold,advantage_margin,advantageous
"[[5,1,3]]",5,1,3,0.038,0.15000000000000002,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.7990108513951864,0.18866360443885333,True
"[[5,1,3]]",5,1,3,0.038,0.1625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8076957519538298,0.17997870388020987,True
"[[5,1,3]]",5,1,3,0.038,0.17500000000000002,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8163806525124732,0.17129380332156652,True
"[[5,1,3]]",5,1,3,0.038,0.1875,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8250655530711165,0.16260890276292317,True
"[[5,1,3]]",5,1,3,0.038,0.2,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8337504536297597,0.15392400220427993,True
"[[5,1,3]]",5,1,3,0.038,0.21250000000000002,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8424353541884031,0.14523910164563658,True
"[[5,1,3]]",5,1,3,0.038,0.225,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8511202547470466,0.13655420108699312,True
"[[5,1,3]]",5,1,3,0.038,0.23750000000000002,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8598051553056898,0.12786930052834988,True
"[[5,1,3]]",5,1,3,0.038,0.25,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8684900558643331,0.11918439996970653,True
"[[5,1,3]]",5,1,3,0.038,0.2625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8771749564229764,0.1104994994110633,True
"[[5,1,3]]",5,1,3,0.038,0.275,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8858598569816197,0.10181459885241995,True
"[[5,1,3]]",5,1,3,0.038,0.28750000000000003,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.8945447575402632,0.09312969829377649,True
"[[5,1,3]]",5,1,3,0.038,0.30000000000000004,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9032296580989064,0.08444479773513325,True
"[[5,1,3]]",5,1,3,0.038,0.3125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9119145586575498,0.0757598971764899,True
"[[5,1,3]]",5,1,3,0.038,0.325,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.920599459216193,0.06707499661784666,True
"[[5,1,3]]",5,1,3,0.038,0.3375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9292843597748364,0.05839009605920331,True
"[[5,1,3]]",5,1,3,0.038,0.35000000000000003,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9379692603334798,0.04970519550055985,True
"[[5,1,3]]",5,1,3,0.038,0.36250000000000004,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9466541608921232,0.0410202949419165,True
"[[5,1,3]]",5,1,3,0.038,0.375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9553390614507664,0.032335394383273264,True
"[[5,1,3]]",5,1,3,0.038,0.3875,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9640239620094098,0.023650493824629915,True
"[[5,1,3]]",5,1,3,0.038,0.4,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.972708862568053,0.014965593265986676,True
"[[5,1,3]]",5,1,3,0.038,0.41250000000000003,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9813937631266965,0.006280692707343216,True
"[[5,1,3]]",5,1,3,0.038,0.42500000000000004,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.9900786636853398,-0.002404207851300133,False
"[[5,1,3]]",5,1,3,0.038,0.4375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,0.998763564243983,-0.011089108409943371,False
"[[5,1,3]]",5,1,3,0.038,0.45,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0074484648026263,-0.01977400896858661,False
"[[5,1,3]]",5,1,3,0.038,0.4625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0161333653612696,-0.02845890952722996,False
"[[5,1,3]]",5,1,3,0.038,0.47500000000000003,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0248182659199132,-0.03714381008587353,False
"[[5,1,3]]",5,1,3,0.038,0.48750000000000004,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0335031664785563,-0.04582871064451666,False
"[[5,1,3]]",5,1,3,0.038,0.5,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0421880670371997,-0.054513611203160006,False
"[[5,1,3]]",5,1,3,0.038,0.5125000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0508729675958433,-0.06319851176180358,False
"[[5,1,3]]",5,1,3,0.038,0.525,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0595578681544864,-0.0718834123204467,False
"[[5,1,3]]",5,1,3,0.038,0.5375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0682427687131297,-0.08056831287909005,False
"[[5,1,3]]",5,1,3,0.038,0.55,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.076927669271773,-0.0892532134377334,False
"[[5,1,3]]",5,1,3,0.038,0.5625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0856125698304164,-0.09793811399637675,False
"[[5,1,3]]",5,1,3,0.038,0.5750000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.0942974703890598,-0.1066230145550201,False
"[[5,1,3]]",5,1,3,0.038,0.5875,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.102982370947703,-0.11530791511366323,False
"[[5,1,3]]",5,1,3,0.038,0.6000000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1116672715063465,-0.1239928156723068,False
"[[5,1,3]]",5,1,3,0.038,0.6125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1203521720649898,-0.13267771623095015,False
"[[5,1,3]]",5,1,3,0.038,0.625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.129037072623633,-0.14136261678959328,False
"[[5,1,3]]",5,1,3,0.038,0.6375000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1377219731822765,-0.15004751734823685,False
"[[5,1,3]]",5,1,3,0.038,0.65,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1464068737409197,-0.15873241790687997,False
"[[5,1,3]]",5,1,3,0.038,0.6625000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.155091774299563,-0.16741731846552332,False
"[[5,1,3]]",5,1,3,0.038,0.675,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1637766748582064,-0.17610221902416667,False
"[[5,1,3]]",5,1,3,0.038,0.6875,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1724615754168497,-0.18478711958281002,False
"[[5,1,3]]",5,1,3,0.038,0.7000000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1811464759754933,-0.1934720201414536,False
"[[5,1,3]]",5,1,3,0.038,0.7125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1898313765341364,-0.20215692070009672,False
"[[5,1,3]]",5,1,3,0.038,0.7250000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.1985162770927797,-0.21084182125874007,False
"[[5,1,3]]",5,1,3,0.038,0.7375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.207201177651423,-0.21952672181738342,False
"[[5,1,3]]",5,1,3,0.038,0.75,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.2158860782100664,-0.22821162237602677,False
"[[5,1,3]]",5,1,3,0.038,0.7625000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.2245709787687098,-0.23689652293467012,False
"[[5,1,3]]",5,1,3,0.038,0.775,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.233255879327353,-0.24558142349331324,False
"[[5,1,3]]",5,1,3,0.038,0.7875000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.2419407798859965,-0.2542663240519568,False
"[[5,1,3]]",5,1,3,0.038,0.8,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.2506256804446396,-0.26295122461059994,False
"[[5,1,3]]",5,1,3,0.038,0.8125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.259310581003283,-0.2716361251692433,False
"[[5,1,3]]",5,1,3,0.038,0.8250000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.2679954815619265,-0.28032102572788686,False
"[[5,1,3]]",5,1,3,0.038,0.8375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.2766803821205697,-0.28900592628653,False
"[[5,1,3]]",5,1,3,0.038,0.8500000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.285365282679213,-0.29769082684517334,False
"[[5,1,3]]",5,1,3,0.038,0.8625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.2940501832378564,-0.3063757274038167,False
"[[5,1,3]]",5,1,3,0.038,0.875,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3027350837964997,-0.31506062796246004,False
"[[5,1,3]]",5,1,3,0.038,0.8875000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.311419984355143,-0.3237455285211034,False
"[[5,1,3]]",5,1,3,0.038,0.9,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3201048849137862,-0.3324304290797465,False
"[[5,1,3]]",5,1,3,0.038,0.9125000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3287897854724298,-0.3411153296383901,False
"[[5,1,3]]",5,1,3,0.038,0.925,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3374746860310731,-0.34980023019703343,False
"[[5,1,3]]",5,1,3,0.038,0.9375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3461595865897162,-0.35848513075567656,False
"[[5,1,3]]",5,1,3,0.038,0.9500000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3548444871483598,-0.36717003131432013,False
"[[5,1,3]]",5,1,3,0.038,0.9625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.363529387707003,-0.37585493187296326,False
"[[5,1,3]]",5,1,3,0.038,0.9750000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3722142882656463,-0.3845398324316066,False
"[[5,1,3]]",5,1,3,0.038,0.9875,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3808991888242896,-0.39322473299024996,False
"[[5,1,3]]",5,1,3,0.038,1.0,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.389584089382933,-0.4019096335488933,False
"[[5,1,3]]",5,1,3,0.038,1.0125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.3982689899415763,-0.41059453410753666,False
"[[5,1,3]]",5,1,3,0.038,1.0250000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.40695389050022,-0.41927943466618023,False
"[[5,1,3]]",5,1,3,0.038,1.0375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.415638791058863,-0.42796433522482336,False
"[[5,1,3]]",5,1,3,0.038,1.05,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.4243236916175062,-0.4366492357834665,False
"[[5,1,3]]",5,1,3,0.038,1.0625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.4330085921761497,-0.44533413634211005,False
"[[5,1,3]]",5,1,3,0.038,1.075,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.441693492734793,-0.4540190369007534,False
"[[5,1,3]]",5,1,3,0.038,1.0875000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.4503783932934367,-0.462703937459397,False
"[[5,1,3]]",5,1,3,0.038,1.1,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.4590632938520798,-0.4713888380180401,False
"[[5,1,3]]",5,1,3,0.038,1.1125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.467748194410723,-0.48007373857668323,False
"[[5,1,3]]",5,1,3,0.038,1.125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.4764330949693663,-0.4887586391353266,False
"[[5,1,3]]",5,1,3,0.038,1.1375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.4851179955280098,-0.49744353969397015,False
"[[5,1,3]]",5,1,3,0.038,1.1500000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.4938028960866532,-0.5061284402526135,False
"[[5,1,3]]",5,1,3,0.038,1.1625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.5024877966452963,-0.5148133408112566,False
"[[5,1,3]]",5,1,3,0.038,1.175,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.5111726972039394,-0.5234982413698998,False
"[[5,1,3]]",5,1,3,0.038,1.1875,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.519857597762583,-0.5321831419285433,False
"[[5,1,3]]",5,1,3,0.038,1.2000000000000002,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.5285424983212264,-0.5408680424871867,False
"[[5,1,3]]",5,1,3,0.038,1.2125000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.53722739887987,-0.5495529430458302,False
"[[5,1,3]]",5,1,3,0.038,1.225,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.545912299438513,-0.5582378436044734,False
"[[5,1,3]]",5,1,3,0.038,1.2375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.5545971999971562,-0.5669227441631165,False
"[[5,1,3]]",5,1,3,0.038,1.25,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.5632821005557995,-0.5756076447217598,False
"[[5,1,3]]",5,1,3,0.038,1.2625000000000002,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.571967001114443,-0.5842925452804034,False
"[[5,1,3]]",5,1,3,0.038,1.2750000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.5806519016730864,-0.5929774458390468,False
"[[5,1,3]]",5,1,3,0.038,1.2875,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.5893368022317296,-0.6016623463976899,False
"[[5,1,3]]",5,1,3,0.038,1.3,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.5980217027903727,-0.610347246956333,False
"[[5,1,3]]",5,1,3,0.038,1.3125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.6067066033490163,-0.6190321475149766,False
"[[5,1,3]]",5,1,3,0.038,1.3250000000000002,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.6153915039076596,-0.6277170480736199,False
"[[5,1,3]]",5,1,3,0.038,1.3375000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.6240764044663032,-0.6364019486322635,False
"[[5,1,3]]",5,1,3,0.038,1.35,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.6327613050249463,-0.6450868491909066,False
"[[5,1,3]]",5,1,3,0.038,1.3625,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.6414462055835894,-0.6537717497495498,False
"[[5,1,3]]",5,1,3,0.038,1.375,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.650131106142233,-0.6624566503081933,False
"[[5,1,3]]",5,1,3,0.038,1.3875000000000002,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.6588160067008764,-0.6711415508668367,False
"[[5,1,3]]",5,1,3,0.038,1.4000000000000001,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.66750090725952,-0.6798264514254803,False
"[[5,1,3]]",5,1,3,0.038,1.4125,0.9866264799006719,0.013373520099328129,0.6947920446914665,0.9942847833185422,0.5,0.9876744558340397,1.676185807818163,-0.6885113519841234,False
